gt_to_pred_mean,gt_to_pred_std,gt_to_pred_max,pred_to_gt_mean,pred_to_gt_std,pred_to_gt_max,gt_boundary_length,pred_boundary_length,case_id,slice_idx
0.6529824368986923,0.6976083538510094,2.8284271247461903,2.8460449330932205,4.122210672855888,15.620499351813308,162,115,case_00102,352
0.5752800109066554,0.5513379580365145,2.0,0.6864704183231809,0.5848860556557407,2.0,75,63,case_00075,210
0.6003985110945728,0.5589443837602293,2.0,1.0222604077360933,1.0317813236685025,5.0,146,107,case_00079,370
0.8982467089716142,0.9250565047272674,6.0,0.9880943750832073,0.8444780578200076,3.0,190,163,case_00113,396
0.7304107088058568,0.7101964406701246,3.0,0.9843683310839434,0.9661563088596252,5.385164807134504,164,132,case_00113,406
0.38190954773869346,0.48585455136771133,1.0,0.39908928216849554,0.49263427527117976,1.4142135623730951,204,199,case_00115,148
0.9564001274858609,0.8751310483011016,3.605551275463989,0.8426883318574361,0.7862789481517076,3.1622776601683795,67,72,case_00086,300
0.680884650070612,1.0577093336426084,6.0,1.0455543813900376,1.7630799508077597,10.04987562112089,367,340,case_00115,321
1.3170716982103232,1.576559148358085,6.324555320336759,2.2479448274546914,2.7291303566198377,10.63014581273465,355,277,case_00113,344
0.475043279966004,0.8216430130767052,4.0,0.6388152737722507,1.1208036225320646,6.0,140,131,case_00014,203
0.7531377352300301,0.7659175579778381,3.0,0.9572748203377383,0.9297563316028402,4.242640687119285,219,182,case_00113,392
0.3958158111598078,0.49328474904045366,1.4142135623730951,0.4667464149974773,0.5525636542824932,2.23606797749979,151,140,case_00154,155
0.5154215990010557,0.531989794690534,2.0,0.5628600313905422,0.5626028069574229,2.23606797749979,120,113,case_00086,356
0.5966583895723977,1.3165977595536975,6.4031242374328485,0.5587952627137258,1.2636608577698396,6.4031242374328485,121,123,case_00133,307
1.0014904548118528,1.6534974768525608,8.602325267042627,1.1005710948168996,1.682296815546638,8.0,290,270,case_00134,191
0.8784550745285397,0.8250440196838047,3.0,2.814105033585758,3.2520840941134033,16.278820596099706,210,126,case_00134,200
2.050663444434651,1.84550549952324,6.4031242374328485,0.9012921420339178,0.6441624034206277,2.0,22,36,case_00194,202
0.5549598594968419,0.7053900409722276,4.123105625617661,0.7366548530712288,0.9162169222322942,4.47213595499958,123,108,case_00079,391
0.4338235294117647,0.4956013264111432,1.0,0.5615466836325749,0.5494991107531848,2.0,162,136,case_00161,382
0.4396551724137931,0.49634514380982003,1.0,0.4491525423728814,0.4974078166382776,1.0,118,116,case_00086,346
0.722336134437819,0.708415525048346,2.8284271247461903,0.7396223279690469,0.722626861665422,2.8284271247461903,130,127,case_00086,150
1.220235769365281,1.2669024276472973,6.082762530298219,1.5588407419579506,1.7233733029184324,6.708203932499369,125,117,case_00086,169
0.42857142857142855,0.6226998490772391,2.0,0.4280763297370033,0.5779204402244665,2.0,29,28,case_00133,184
0.8102489489763598,0.8642947486896636,3.1622776601683795,0.6493425018934441,0.6698691555857256,2.23606797749979,54,57,case_00086,191
0.6162637691793988,0.6868071893272901,3.0,0.7024619787719536,0.7054768676984864,3.0,113,101,case_00161,388
0.43239320285820493,0.5594963075141992,2.23606797749979,0.3893493374976927,0.5221585177247731,2.0,165,172,case_00102,169
0.5079365079365079,0.6636363479481546,3.0,0.6150865955875494,0.7447703229825314,3.1622776601683795,209,189,case_00113,135
0.4437742195970092,0.5878925356818433,2.23606797749979,3.3186996533789883,3.97680773157942,11.704699910719626,146,94,case_00203,370
0.2358490566037736,0.4245283018867924,1.0,0.2358490566037736,0.42452830188679236,1.0,106,106,case_00133,320
0.5422730940626345,0.5531183340441151,2.0,0.9560524418111187,1.2814614718312431,8.246211251235321,356,295,case_00154,185
0.4418604651162791,0.49660829079215396,1.0,0.42857142857142855,0.49487165930539345,1.0,42,43,case_00203,338
0.5253409874988965,0.5213855903361791,2.0,0.5479394427923083,0.5333930349604492,2.0,118,115,case_00086,355
0.7588358009062873,0.7119078980894137,3.1622776601683795,0.8042932984055164,0.6467841072910826,2.8284271247461903,138,121,case_00075,183
0.8260869565217391,0.7010658911563956,2.0,0.7537346249879139,0.6571789064587579,2.0,21,23,case_00194,98
0.4682704115122292,0.6288695572714769,2.23606797749979,0.6026664452962893,0.764043750503616,2.8284271247461903,132,122,case_00133,146
0.6701831983640476,0.64839779304208,2.0,0.7060112615949155,0.6492673551790171,2.23606797749979,25,23,case_00079,130
0.3669724770642202,0.48197891877297977,1.0,0.4020037467082999,0.5006732361399748,1.4142135623730951,114,109,case_00115,199
0.6941348439444398,0.5640716429871548,2.23606797749979,1.3764917752812729,1.2820810937864064,5.0,65,45,case_00203,142
4.394773643338713,3.960551050525088,12.727922061357855,0.8987756931808959,0.543737555452324,2.23606797749979,29,60,case_00033,206
0.4090909090909091,0.5767535245658872,2.0,1.341484992249936,2.748004571808297,13.038404810405298,225,176,case_00161,369
0.5318228744908381,0.5196248248723175,2.0,0.6293979149699261,0.5731456584420141,2.23606797749979,138,123,case_00075,162
0.5738432679271822,0.7419785913588812,3.1622776601683795,0.7739546651533006,1.0406663795146807,5.385164807134504,261,233,case_00134,305
0.36,0.48000000000000004,1.0,0.3684210526315789,0.48237638894271995,1.0,76,75,case_00033,395
0.5213617167407908,0.5615495736084639,2.0,0.9558496134545197,1.0487012612039672,5.0,149,109,case_00079,371
0.9616081067482706,0.8073292000611034,2.8284271247461903,0.9218586427840145,0.7838764934670058,2.8284271247461903,84,85,case_00086,176
0.5142857142857142,0.4997958767010257,1.0,0.5,0.5,1.0,34,35,case_00203,334
0.5161290322580645,0.560585393451057,2.0,0.5066808639092434,0.5400570330274167,2.0,124,124,case_00086,141
0.35,0.47696960070847283,1.0,0.500626141548769,0.6103784663592693,2.23606797749979,69,60,case_00115,294
0.861648439134718,0.5913266698658186,2.0,0.9429407852003795,0.6571532012603145,3.0,81,76,case_00102,370
0.7626964914362037,0.8330751626113687,5.0990195135927845,1.2393467162055083,2.678861776722534,21.93171219946131,285,243,case_00113,375
0.4148048245103071,0.5208031553621179,2.23606797749979,0.48117085396484643,0.5315009886007037,1.4142135623730951,107,97,case_00079,398
0.3225806451612903,0.4674637660061109,1.0,0.34375,0.47495887979908324,1.0,32,31,case_00133,273
0.564387446932513,0.581901767386779,2.23606797749979,1.1942470700593135,2.525551364998176,14.0,302,280,case_00115,181
0.5122758405309199,0.6804878098002719,3.0,0.5724081257036019,0.6890704415594668,2.23606797749979,162,153,case_00033,330
0.49656413173622366,0.7051423373799167,3.605551275463989,0.7666620345816889,1.068082746467938,5.0990195135927845,140,121,case_00033,329
0.3360750360126473,0.4929358716495771,1.4142135623730951,0.7317015556489465,1.140275963009427,5.0,73,59,case_00194,105
0.4477505360166912,0.5195425313874138,2.0,0.5783135204482456,0.704626873462836,4.0,349,321,case_00154,341
0.4596833956535533,0.529354889926628,2.0,0.5197762167520014,0.6252916993630772,2.8284271247461903,121,118,case_00014,180
0.7045510759179693,0.6578839724798293,2.8284271247461903,2.6450332103665493,3.802708171752707,14.866068747318506,162,113,case_00102,353
0.2761904761904762,0.447112175021162,1.0,0.2621359223300971,0.4397961806953835,1.0,103,105,case_00033,385
0.8326283591353877,1.1108567607195083,5.385164807134504,1.325333006413557,2.447599879343752,11.0,182,165,case_00102,187
0.3925233644859813,0.4883121673874068,1.0,0.9565217391304348,2.1361945211370865,10.0,115,107,case_00133,317
0.7597166567465881,0.779128441129944,3.0,1.4067754030537762,2.4141511598294216,11.40175425099138,140,114,case_00075,189
0.5066183022418413,0.8513632463966694,3.0,0.5125206606944805,0.7888461983008364,2.8284271247461903,113,108,case_00014,337
1.1492871349580045,1.805228303109487,7.810249675906654,0.699422070856773,1.0338995607321555,5.0990195135927845,129,138,case_00014,214
0.8225858561302023,0.9468491120563292,4.123105625617661,0.8669865070422207,0.9293648433157696,5.0,273,246,case_00113,187
0.24175824175824176,0.428148565687432,1.0,0.24175824175824176,0.428148565687432,1.0,91,91,case_00102,139
0.4335965474513536,0.5063975498387709,1.4142135623730951,0.4686185836985587,0.5295249031087745,1.4142135623730951,56,54,case_00086,102
0.5974070603828988,0.5857514867285133,2.23606797749979,0.5578022285844378,0.5305179227687102,2.0,108,110,case_00203,162
0.5660377358490566,0.49561983156844136,1.0,0.7735018969798731,0.6337939849576816,2.8284271247461903,69,53,case_00079,424
0.325,0.4683748498798799,1.0,0.34146341463414637,0.47420053890789227,1.0,41,40,case_00133,275
0.556844657861411,0.6710101381675279,2.8284271247461903,0.8279205202474655,1.2885698560059915,7.615773105863909,133,121,case_00133,151
0.5503259571694066,0.6581655946664428,3.0,0.6610747815544465,0.7133905516185975,2.8284271247461903,222,197,case_00113,137
0.425712973861329,0.5051060287204854,1.4142135623730951,0.6867587771788107,0.8822484808532484,4.123105625617661,68,55,case_00194,104
0.5750308749977134,0.5558589141490885,2.0,1.0190993157911041,1.1679559701942934,6.082762530298219,149,111,case_00079,186
0.40540540540540543,0.49097032769148513,1.0,0.42105263157894735,0.4937279747182557,1.0,38,37,case_00086,97
1.0492917624226832,1.1804627447816363,4.242640687119285,0.7022140901890429,0.7724240812426579,3.0,78,91,case_00086,311
0.4734658633068537,0.5431950345077401,2.23606797749979,0.6099617628125776,0.688230291124169,3.605551275463989,350,312,case_00154,187
0.4090909090909091,0.4916660830178166,1.0,0.4157303370786517,0.4928474651564339,1.0,89,88,case_00033,391
0.522518338104995,0.5380284252193318,2.0,0.5658197032843306,0.5810044614119595,2.23606797749979,149,144,case_00115,301
0.29927007299270075,0.4579383106965875,1.0,0.30434782608695654,0.46013066279384185,1.0,138,137,case_00033,156
0.2814170677420929,0.4780133279269,2.0,2.613932426025425,4.346962235449965,13.416407864998739,188,143,case_00033,170
0.4470588235294118,0.4971893319791868,1.0,0.5246348322691132,0.5053420006964775,1.4142135623730951,98,85,case_00194,112
0.7903054807804221,0.9710740520763561,4.47213595499958,0.7126092512560291,0.7103053808304336,3.0,81,74,case_00113,209
0.941348320166533,0.6554790719800725,3.0,0.9902275154546597,0.6425667985410635,2.8284271247461903,122,114,case_00075,352
0.6154892698313797,0.6197253881039403,3.1622776601683795,1.3486666461031216,1.6754176206590652,7.810249675906654,270,194,case_00161,162
0.5230774189432259,0.6536395907886805,2.8284271247461903,0.6779526421061574,0.8339178465239864,3.605551275463989,129,117,case_00133,153
2.050323740189573,1.6328816339664405,5.385164807134504,2.4752761780834467,1.7832625678997072,7.211102550927978,114,77,case_00079,331
2.1086576369603147,1.7398986121654494,5.0,0.8558375965793723,0.7350301225177892,2.0,11,19,case_00075,380
0.8680211816550814,1.3110154272243857,5.0990195135927845,0.6482705491564934,0.9679298281586302,4.123105625617661,70,72,case_00203,397
0.6847435062254175,0.7195783469149054,3.1622776601683795,0.6350187409963661,0.6766552369519513,2.8284271247461903,72,75,case_00086,304
0.8097560975609757,0.9916246531358135,5.0,0.838411252477003,0.8633321688602301,4.123105625617661,232,205,case_00113,327
0.5208333333333334,0.6919050793923173,3.0,0.8384932303888052,0.9596505106506985,4.0,125,96,case_00161,212
1.294927749414129,1.4083168317372836,7.0710678118654755,2.5639928923505644,3.793496324107784,17.029386365926403,368,309,case_00113,351
0.5638146790040138,0.6959244283235091,2.23606797749979,0.6724075767862515,0.7531835940915046,2.8284271247461903,103,91,case_00075,141
0.3953488372093023,0.4889254893402009,1.0,0.48,0.4995998398718718,1.0,100,86,case_00079,149
0.5026229775277754,0.5503868621403212,2.23606797749979,0.5612023596776401,0.5320630857130789,2.0,102,90,case_00079,404
0.11764705882352941,0.32218973970892123,1.0,0.11764705882352941,0.32218973970892123,1.0,68,68,case_00102,134
0.5780263286541233,0.6769478892341475,3.0,1.4143050615417208,3.382925603282152,16.278820596099706,270,236,case_00113,158
0.8037948331979536,0.8440405394067336,2.8284271247461903,0.7117757466616818,0.7561789860960334,2.23606797749979,51,53,case_00086,101
3.7214274958152638,3.4392436302519833,11.704699910719626,0.8328427124746189,0.5063329105222365,1.4142135623730951,20,31,case_00161,130
0.6229508196721312,0.8130883126319505,5.0,2.4219450031503977,3.668823974823071,13.0,92,61,case_00194,187
1.768648383052813,5.108589761248947,25.079872407968907,0.5638401485756774,0.6618079771846074,2.8284271247461903,127,124,case_00113,318
0.30359589903757406,0.4790697775542607,2.0,0.32536344982820536,0.490996335043443,2.0,147,143,case_00154,156
0.7178259488233436,0.9429847767691366,4.123105625617661,0.7890416407000664,1.097041587982464,5.0,92,89,case_00014,227
0.9301574967927024,0.6186034909565106,3.0,1.0390449822506391,0.6629249537658224,3.0,131,117,case_00075,349
1.1307504593993911,1.8889812718539356,8.54400374531753,1.796547106974036,2.273241754249104,10.0,167,111,case_00079,188
0.9864908094733178,1.5159229279559843,7.0,0.6862238743870135,0.8352461433996405,3.605551275463989,178,177,case_00134,346
0.43478260869565216,0.49572844569527735,1.0,0.6928615698264218,0.6505141439732725,2.23606797749979,31,23,case_00125,143
0.42241963281073747,0.5021127456773004,1.4142135623730951,0.4303316926352479,0.503160807990094,1.4142135623730951,73,72,case_00014,314
0.9414213562373096,0.623478812807865,2.0,1.0269589656976599,0.6935917880767324,2.8284271247461903,84,80,case_00075,366
0.7133204399190733,0.9825028656589977,4.47213595499958,0.4740313023526949,0.5876970157604453,2.8284271247461903,107,116,case_00014,221
0.7058823529411765,0.8235294117647058,2.0,1.7558914317794891,1.3214059075417754,5.0,41,17,case_00161,132
0.6446157115532605,1.0636473026425084,5.0,0.7321100091578999,1.200607572653686,6.324555320336759,133,128,case_00014,207
0.5211142786572984,0.6854949476207901,4.0,0.6727187632235184,0.8219821128298037,4.47213595499958,234,205,case_00113,141
0.6048731007338011,0.602943029410374,2.0,0.8870151066847107,0.8471531657424157,5.0,224,170,case_00161,159
0.691124781573604,0.620890031351511,2.0,0.6913026893957475,0.6218391471816005,2.23606797749979,96,95,case_00086,390
1.0425792882442322,1.2050043651052607,5.656854249492381,1.5745192169758893,2.05108160417901,9.219544457292887,172,141,case_00161,192
0.8793949636425774,0.6626114083314922,2.23606797749979,0.9332890915513661,0.6899847169378137,3.0,121,113,case_00075,353
0.6728882227466483,0.5149467522351948,1.4142135623730951,0.6226170433992526,0.5012353799939326,1.4142135623730951,36,39,case_00014,308
0.5142832262887275,0.5822036061552063,2.0,1.585947660550165,2.3194557363960087,7.615773105863909,143,116,case_00203,183
0.5839855932449443,0.6004779180853839,2.0,1.7186888004787904,3.153338659983205,12.041594578792296,156,124,case_00075,179
0.5625,0.6465050270492876,3.0,0.8156377713500328,0.9560572005767949,4.0,145,128,case_00014,187
0.26865671641791045,0.4432609673109701,1.0,0.2740740740740741,0.4460464953281361,1.0,135,134,case_00033,154
0.6628103968294002,0.6288029275190326,2.8284271247461903,1.01493073553713,1.6164073573574214,7.615773105863909,126,121,case_00203,173
0.8434390674404464,0.7866379210033503,3.605551275463989,1.4838704376097605,1.5871542952548618,6.082762530298219,129,106,case_00203,198
0.45901639344262296,0.5602625406765593,2.0,0.5263304336497703,0.5787197708057912,2.23606797749979,201,183,case_00134,155
0.5555555555555556,0.4969039949999533,1.0,0.52,0.4995998398718719,1.0,25,27,case_00125,210
0.9523832360348131,0.7585659576271102,2.8284271247461903,0.955231272056623,0.7894602603040709,2.8284271247461903,112,114,case_00086,125
0.7212759600115156,0.7158000315462696,3.0,0.966846189507213,0.9922151767868422,5.385164807134504,223,184,case_00113,391
0.7701149425287356,0.9309635278766246,4.0,0.7756146314453873,0.8248253373320061,4.0,188,174,case_00113,130
0.4398654316830953,0.5742597112489546,2.0,0.42807632973700327,0.5366703119560354,2.0,87,86,case_00154,380
0.6390535539283814,0.5263975932498624,2.0,0.7258591146239177,0.5783099638866004,2.23606797749979,137,124,case_00075,164
0.4206605422039018,0.5550447264432657,2.23606797749979,0.5732122844309137,0.7784809449239242,4.0,367,334,case_00154,351
1.3994011882673298,1.814793342347019,6.324555320336759,0.8280141106518082,0.9991076828717013,4.123105625617661,136,139,case_00194,184
0.6451612903225806,0.47846441852230076,1.0,0.6206896551724138,0.48521542343000995,1.0,29,31,case_00203,332
0.4827631908953597,0.5060337303966398,1.4142135623730951,0.4972326955604225,0.5185447702212228,1.4142135623730951,93,92,case_00125,353
0.5090046426602847,0.5124972235876585,1.4142135623730951,0.6332441295408399,0.5712045165041951,2.0,55,46,case_00125,366
13.885389186973152,16.813173681121366,43.9089968002003,0.4392849300257945,0.5638247205201491,2.0,92,152,case_00102,198
0.7326750149415368,0.9516911568952412,5.385164807134504,1.0968346634513704,1.9707638729159436,11.0,184,174,case_00102,185
0.3116883116883117,0.46318323376953263,1.0,0.4531046957148814,0.6438782304572792,3.0,171,154,case_00033,166
1.5758741334464326,1.829177139649789,6.082762530298219,1.9007739778381225,1.8042946926167627,6.324555320336759,114,82,case_00079,330
0.5821808590903996,0.564099551898086,2.23606797749979,0.691111974541851,0.7039733832746445,3.605551275463989,112,105,case_00125,311
0.612483531907191,0.8667760407116065,3.605551275463989,0.44735886391975044,0.5750949872875736,2.23606797749979,81,87,case_00102,202
0.5245861239784494,0.7508400025242997,4.0,0.5030688102367467,0.5902078106154376,3.1622776601683795,281,267,case_00134,174
0.5465116279069767,0.5206654227264678,2.0,0.7486944850377159,0.6418205608223321,2.23606797749979,109,86,case_00161,137
0.41919417382415924,0.5116407378540929,1.4142135623730951,0.4808122035641769,0.5320764411148786,1.4142135623730951,35,32,case_00133,112
0.3333333333333333,0.47140452079103173,1.0,0.34285714285714286,0.4746642207381757,1.0,70,69,case_00033,127
0.375,0.4841229182759271,1.0,1.1945373993744273,1.0776435846853203,4.242640687119285,17,8,case_00203,412
0.4663158451811577,0.5443445603869765,2.0,0.5410866306783357,0.6044376859700463,2.23606797749979,117,109,case_00014,178
0.6400097655919551,0.6938851553807893,3.1622776601683795,0.6580543308381454,0.6192562144484708,2.0,109,101,case_00075,144
0.35754761391753964,0.4835926296392951,1.4142135623730951,2.3957532497668885,3.3445399925221744,11.40175425099138,215,141,case_00033,338
0.32142857142857145,0.4670248868079294,1.0,0.3522727272727273,0.47767839902235687,1.0,88,84,case_00203,384
0.6731045207161447,0.6081504508410362,2.23606797749979,0.9938173857408874,0.8682741718530002,4.242640687119285,267,192,case_00161,170
0.6045167417052989,0.5267035711433442,2.0,0.604327546714608,0.5207224333995413,2.0,99,98,case_00086,118
